Memory Length,4000,
3
3
3
4
4
4
4
4
4
4
4
4
4
3
4
4
3
3
3
4
4
4
4
4
4
4
4
4
4
3
4
4
3
4
3
4
3
4
4
4
4
4
4
4
3
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
3
4
4
4
4
4
3
4
3
4
4
4
3
3
4
3
4
4
3
4
3
4
4
4
4
4
4
4
4
3
4
4
3
4
4
3
4
4
3
3
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
3
3
4
3
4
4
4
4
4
3
3
4
4
4
3
4
3
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
3
4
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
3
4
4
4
4
4
4
4
3
3
4
4
4
4
4
4
4
4
4
3
4
4
3
3
4
3
4
4
4
4
4
3
3
3
3
4
3
4
3
4
4
4
4
3
4
3
4
4
3
4
4
3
4
3
4
3
3
4
4
4
4
4
4
3
4
3
3
4
4
3
4
3
3
3
3
4
4
4
3
4
4
4
4
4
3
3
4
4
4
4
4
4
3
3
4
4
4
4
4
3
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
5
4
4
4
4
4
5
4
4
4
4
5
4
4
4
5
4
4
5
4
4
4
4
5
5
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
5
4
4
3
4
4
5
4
4
4
4
3
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
3
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
5
4
5
5
4
4
4
4
4
5
5
5
4
4
4
4
4
5
5
4
5
5
5
5
4
4
4
5
4
5
4
5
5
4
4
5
5
5
5
4
4
4
4
5
4
4
4
4
5
5
5
5
5
5
5
4
4
5
4
5
5
5
4
4
5
5
4
4
4
4
4
4
5
5
4
4
5
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
5
4
4
5
4
5
4
5
4
4
4
5
5
5
5
4
4
4
4
5
5
5
4
5
5
5
5
5
5
4
4
5
5
5
4
4
5
5
6
6
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
4
5
6
5
6
5
5
5
6
6
6
6
6
4
5
5
5
5
5
5
5
5
6
5
7
6
5
5
5
5
5
6
5
5
4
5
5
6
6
5
5
4
4
4
5
5
5
5
5
5
5
6
5
5
5
6
5
5
6
5
5
6
5
5
5
4
5
5
5
5
6
5
5
5
4
5
4
4

